Timestamp,DC_Link_Voltage,vehicle_speed,Torque_Measured,MotorTemperature,Odometer,cabin_temperature,outdoor_temperature,slope,DC_Link_Current
2025-06-17 13:44:02,46.8125,23.0,27.0,21.0,856.9000000000001,12.34,8.97,13.0,160.0
2025-06-17 15:05:10,50.144375,35.44117647058823,-13.01010101010101,69.52,324.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-75.87878787878788
2025-06-17 15:48:58,49.919375,14.588235294117649,-14.86,78.94,329.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-29.98
2025-06-17 14:03:43,48.0,35.0,8.0,29.0,860.8000000000001,14.65,7.75,0.0,67.0
2025-06-17 14:57:41,48.72875,13.227272727272728,14.871875,62.52,413.5,16.06428499949965,4.6524387070949675,0.4383068147703392,54.26
2025-06-17 14:49:12,48.6875,14.5,12.0,32.0,893.9000000000001,15.5,2.8,2.0,45.0
2025-06-17 14:55:45,49.50375,14.742424242424242,-10.56,58.3,413.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-24.18
2025-06-17 13:32:00,48.96875,14.909090909090908,8.0,73.12,419.55757575757576,16.06428499949965,4.6524387070949675,0.4383068147703392,31.44
2025-06-17 14:36:48,49.4375,11.5,-2.0,29.0,891.2,15.49,2.42,-2.0,-3.0
2025-06-17 15:32:39,49.125,18.0,-13.0,52.0,904.5,22.65,3.31,2.0,-41.0
2025-06-17 15:02:58,47.906875,32.67647058823529,28.0,60.65,323.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,223.4
2025-06-17 14:34:16,48.375,14.5,11.0,30.0,890.7,13.64,1.89,2.0,42.0
2025-06-17 13:03:06,49.5,14.0,6.0,20.0,874.4000000000001,12.24,5.29,0.0,22.0
2025-06-17 15:01:37,49.9175,15.318181818181818,-10.7,56.56,322.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-20.84
2025-06-17 14:19:05,47.1875,30.0,15.0,33.0,862.0,13.65,7.75,4.0,111.0
2025-06-17 12:36:01,50.01,37.36363636363637,-10.44,73.76,325.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-66.15
2025-06-17 12:50:08,49.375,15.0,6.0,25.0,876.8000000000001,12.28,5.08,0.0,23.0
2025-06-17 12:18:25,48.5625,25.0,7.0,24.0,889.6,12.32,1.76,2.0,43.0
2025-06-17 15:13:02,49.3125,17.0,3.0,30.0,881.4000000000001,12.0,4.78,2.0,13.0
2025-06-17 12:11:32,47.4375,34.0,13.0,16.0,886.3000000000001,12.24,1.55,6.0,108.0
2025-06-17 15:45:01,48.024375,25.676470588235293,24.22,60.98,411.8,16.06428499949965,4.6524387070949675,0.4383068147703392,153.38
2025-06-17 13:22:36,48.0625,16.0,13.0,58.0,908.4,23.84,3.91,4.0,56.0
2025-06-17 14:18:27,48.375,11.5,7.0,32.0,861.7,13.69,7.65,4.0,23.0
2025-06-17 13:12:49,47.125,15.5,29.0,53.0,906.3,22.8,3.48,11.0,124.0
2025-06-17 12:46:05,49.75,14.5,-8.0,24.0,875.9000000000001,12.87,5.16,-4.0,-18.0
2025-06-17 13:05:29,49.1875,14.0,9.0,21.0,874.9000000000001,11.82,5.16,2.0,33.0
2025-06-17 15:06:18,49.6875,14.0,-2.0,27.0,880.0,10.71,4.86,-4.0,-4.0
2025-06-17 15:59:59,48.4375,26.0,7.0,43.0,901.8,24.48,3.52,2.0,45.0
2025-06-17 14:09:38,49.3125,24.5,7.0,8.0,869.9000000000001,15.65,7.39,2.0,39.0
2025-06-17 15:51:08,48.721875,23.69117647058824,18.3,88.94,330.3,16.06428499949965,4.6524387070949675,0.4383068147703392,104.16
2025-06-17 12:10:28,47.9375,20.0,16.0,12.0,885.8000000000001,12.07,1.68,6.0,81.0
2025-06-17 12:40:51,48.240625,47.10606060606061,13.775,80.0,327.5,16.06428499949965,4.6524387070949675,0.4383068147703392,178.49
2025-06-17 15:39:22,47.9375,33.5,5.0,44.0,900.6,23.12,3.15,2.0,41.0
2025-06-17 13:03:44,49.4375,15.5,6.0,20.0,874.6,12.14,5.25,0.0,24.0
2025-06-17 15:39:27,48.8125,14.5,-6.0,45.0,900.6,23.58,3.15,-8.0,-13.0
2025-06-17 16:03:18,48.5,24.5,5.0,50.0,902.8,23.35,3.48,-2.0,30.0
2025-06-17 13:02:23,49.9375,13.5,-8.0,20.0,874.3000000000001,12.32,5.33,-8.0,-18.0
2025-06-17 12:36:16,47.7525,31.318181818181817,32.210625,73.48,325.90000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,262.06
2025-06-17 13:51:29,49.45,14.712121212121213,11.0,85.92,333.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,42.8
2025-06-17 14:27:38,49.781875,9.075757575757576,-4.04,81.48,331.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-4.48
2025-06-17 12:55:18,49.67,18.94117647058824,-17.86868686868687,71.06,417.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-52.13131313131313
2025-06-17 14:57:05,48.6075,14.651515151515152,16.0,61.0,413.3,16.06428499949965,4.6524387070949675,0.4383068147703392,62.18
2025-06-17 14:40:53,48.1875,14.0,18.0,31.0,892.1,13.48,2.24,6.0,69.0
2025-06-17 14:03:52,48.1875,34.5,5.0,29.0,860.9000000000001,14.7,7.75,0.0,41.0
2025-06-17 12:46:27,49.75,17.0,-4.0,23.0,876.0,12.8,5.16,-6.0,-11.0
2025-06-17 12:19:56,47.25,22.0,20.0,27.0,890.1,12.34,1.63,6.0,112.0
2025-06-17 12:27:56,46.0625,31.5,28.375,9.0,882.5,13.16,7.96,7.0,218.0
2025-06-17 13:05:47,49.0,15.5,12.0,21.0,875.0,11.85,5.16,6.0,48.0
2025-06-17 14:06:58,49.125,25.5,6.0,5.0,869.1,16.34,8.43,-2.0,37.0
2025-06-17 13:14:04,47.6875,15.0,27.0,56.0,906.5,23.84,3.74,6.0,115.0
2025-06-17 13:35:22,48.6875,22.5,5.0,24.0,857.9000000000001,15.48,8.79,-4.0,28.0
2025-06-17 15:10:18,49.0,15.0,19.0,27.0,880.9000000000001,10.4,4.82,7.0,75.0
2025-06-17 15:27:07,47.55125,33.30882352941177,25.650625,52.5,409.6,16.06428499949965,4.6524387070949675,0.4383068147703392,217.44
2025-06-17 12:39:29,50.27375,24.13636363636364,-19.0,78.0,327.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-71.12
2025-06-17 13:22:47,48.1875,19.0,10.0,58.0,908.4,24.65,3.95,4.0,47.0
2025-06-17 12:36:57,48.0675,40.98484848484848,17.4275,76.06,326.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,183.22
2025-06-17 14:15:48,49.1875,25.5,6.0,15.0,872.6,13.28,5.77,2.0,36.0
2025-06-17 12:55:26,48.66,16.5,17.96,71.25,417.1,16.06428499949965,4.6524387070949675,0.4383068147703392,76.79
2025-06-17 15:01:12,49.865,9.426470588235292,-6.39,55.04,322.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,-6.06
2025-06-17 12:59:43,49.125,14.5,9.0,19.0,873.7,12.82,5.43,0.0,34.0
2025-06-17 15:58:51,49.25,25.5,-2.0,43.0,901.4,25.06,3.65,-2.0,-8.0
2025-06-17 16:00:00,48.5,26.5,7.0,43.0,901.8,24.31,3.52,0.0,45.0
2025-06-17 13:00:19,49.4375,16.5,3.0,20.0,873.8000000000001,12.32,5.43,0.0,13.0
2025-06-17 13:43:37,48.625,5.0,-2.0,20.0,856.8000000000001,12.34,9.05,-2.0,-1.0
2025-06-17 12:41:08,49.345,25.96969696969697,6.04,80.0,327.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,37.22
2025-06-17 14:17:57,48.9375,24.5,7.0,18.0,873.2,13.12,5.47,4.0,41.0
2025-06-17 15:26:44,47.53875,34.43939393939394,24.55875,50.8,409.4,16.06428499949965,4.6524387070949675,0.4383068147703392,216.92
2025-06-17 13:39:33,49.3125,23.5,-13.0,27.0,859.3000000000001,15.4,8.39,-10.0,-55.0
2025-06-17 13:01:07,49.6875,16.5,-2.0,19.0,874.0,12.17,5.38,-6.0,-8.0
2025-06-17 13:25:58,48.90782828282829,16.426470588235293,4.12,73.06060606060606,418.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,17.64
2025-06-17 14:06:34,49.0,24.0,14.0,4.0,868.9000000000001,16.58,8.57,2.0,81.0
2025-06-17 13:56:16,48.0625,33.5,5.0,27.0,859.7,14.67,7.96,7.0,32.0
2025-06-17 14:50:11,48.3125,17.0,10.0,34.0,894.1,15.67,2.72,7.0,44.0
2025-06-17 12:57:03,47.93875,33.484848484848484,17.62,70.98,417.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,149.75
2025-06-17 14:16:39,48.8125,24.5,12.0,16.0,872.9000000000001,13.33,5.6,2.0,72.0
2025-06-17 12:40:09,50.37125,26.602941176470587,-19.0,79.0,327.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-79.77777777777777
2025-06-17 12:53:32,48.3075,19.060606060606062,20.38,69.7,416.5,16.06428499949965,4.6524387070949675,0.4383068147703392,103.44
2025-06-17 15:29:10,49.625,20.5,-8.1875,45.0,903.4,23.8,3.57,-4.0,-28.0
2025-06-17 13:29:26,49.508125,14.485294117647058,-12.0,73.5,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-25.84
2025-06-17 15:01:38,48.77875,16.96969696969697,33.754375,56.66,322.8,16.06428499949965,4.6524387070949675,0.4383068147703392,155.66
2025-06-17 13:49:53,50.0825,15.893939393939394,-14.0,85.0,333.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,-31.22
2025-06-17 12:48:15,49.5,14.0,7.0,25.0,876.4000000000001,12.33,5.12,0.0,26.0
2025-06-17 15:33:47,49.1875,27.5,-4.0,52.0,904.8,23.4,3.44,-4.0,-20.0
2025-06-17 15:45:08,49.73824257425743,26.454545454545453,-18.0,61.0,411.8,16.06428499949965,4.6524387070949675,0.4383068147703392,-80.54
2025-06-17 13:00:42,49.5,15.5,1.0,19.0,873.9000000000001,12.29,5.38,-2.0,4.0
2025-06-17 15:00:59,49.68625,37.46969696969697,-0.65,54.72,322.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-0.76
2025-06-17 15:41:11,48.94625,43.196969696969695,3.09,54.22,410.339393939394,16.06428499949965,4.6524387070949675,0.4383068147703392,30.82
2025-06-17 15:24:54,47.93497474747475,33.61764705882353,25.4575,45.0,408.6,16.06428499949965,4.6524387070949675,0.4383068147703392,213.19
2025-06-17 14:37:55,48.875,17.5,8.0,29.0,891.5,15.49,2.42,2.0,35.0
2025-06-17 14:49:53,47.875,13.0,27.0,34.0,894.1,14.68,2.72,6.0,103.0
2025-06-17 15:30:29,48.625,25.0,6.0,46.0,903.8,23.07,3.44,0.0,42.0
2025-06-17 14:31:01,49.62,14.93939393939394,0.36,89.28,332.3,16.06428499949965,4.6524387070949675,0.4383068147703392,2.3
2025-06-17 15:56:44,47.625,23.5,15.0,37.0,898.9000000000001,24.51,3.52,-2.0,89.0
2025-06-17 15:39:07,47.875,21.0,8.0,44.0,900.5,23.96,3.11,2.0,40.0
2025-06-17 14:22:28,46.8125,31.0,15.0,34.0,863.4000000000001,14.57,7.79,6.0,117.0
2025-06-17 16:02:06,46.75,26.0,24.0,48.0,902.4,23.37,3.4,7.0,156.0
2025-06-17 13:30:51,49.194925742574256,18.63636363636364,-3.968440594059406,73.13861386138613,419.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-4.742574257425742
2025-06-17 13:59:20,48.1875,35.5,4.0,29.0,861.1,14.58,7.7,0.0,32.0
2025-06-17 14:11:06,48.8125,23.5,10.0,9.0,870.5,15.83,6.78,2.0,57.0
2025-06-17 12:45:43,49.5,14.5,21.0,24.0,875.8000000000001,12.7,5.16,-4.0,1.0
2025-06-17 16:02:34,47.75,23.0,14.0,49.0,902.6,23.83,3.4,2.0,80.0
2025-06-17 14:48:02,49.3125,17.0,-4.0,32.0,893.6,15.66,2.98,2.0,-10.0
2025-06-17 14:43:17,48.0625,16.0,16.0,34.0,892.6,14.65,2.42,4.0,70.0
2025-06-17 13:22:38,48.1875,16.5,12.0,58.0,908.4,24.71,3.91,4.0,52.0
2025-06-17 15:20:44,48.75,16.0,18.0,27.0,879.1,10.7,5.16,6.0,75.0
2025-06-17 13:47:54,49.02375,15.573529411764708,17.0,86.04,332.90000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,68.44
2025-06-17 14:11:28,48.6875,26.0,11.0,10.0,870.6,15.66,6.7,2.0,67.0
2025-06-17 14:26:51,49.464375,13.666666666666666,11.040625,81.19,331.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,39.63
2025-06-17 12:08:12,47.6875,13.0,23.0,16.0,885.4000000000001,13.32,1.93,2.0,85.0
2025-06-17 12:18:36,48.5625,25.5,7.0,24.0,889.7,12.35,1.76,2.0,43.0
2025-06-17 13:33:57,48.74875,14.794117647058824,12.04,74.02,420.0,16.06428499949965,4.6524387070949675,0.4383068147703392,47.32
2025-06-17 15:36:56,48.3125,34.5,6.0,36.0,899.9000000000001,23.97,3.32,2.0,50.0
2025-06-17 16:01:10,49.25,19.0,-14.0,43.0,902.2,23.43,3.4,2.0,-44.0
2025-06-17 15:22:12,49.4375,15.0,9.0,28.0,879.4000000000001,10.71,5.08,-2.0,1.0
2025-06-17 15:30:24,48.6875,24.0,6.0,45.0,903.8,23.03,3.44,0.0,35.0
2025-06-17 13:49:49,50.07125,15.106060606060606,-14.0,85.01,333.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,-29.75
2025-06-17 15:41:41,47.63375,30.363636363636363,29.024375,54.18,410.6,16.06428499949965,4.6524387070949675,0.4383068147703392,223.16
2025-06-17 14:05:57,49.625,11.5,6.0,4.0,868.7,16.42,8.7,-2.0,18.0
2025-06-17 15:15:24,49.625,14.5,-1.0,25.0,878.0,11.85,5.43,-2.0,-2.0
2025-06-17 13:27:21,48.86875,18.37878787878788,7.0,73.74,418.6,16.06428499949965,4.6524387070949675,0.4383068147703392,32.88
2025-06-17 15:45:53,49.1975,18.90909090909091,2.86,61.0,412.1,16.06428499949965,4.6524387070949675,0.4383068147703392,15.02
2025-06-17 12:46:23,49.625,15.0,-3.0,24.0,876.0,12.7,5.16,-8.0,-7.0
2025-06-17 14:59:36,49.34,10.545454545454543,-4.02,62.14,413.9,16.06428499949965,4.6524387070949675,0.4383068147703392,-5.62
2025-06-17 12:28:16,48.875,23.5,-2.0,1.0,882.7,13.33,7.83,0.0,-8.0
2025-06-17 13:34:45,48.0,11.0,28.0,24.0,857.7,15.5,8.83,9.0,93.0
2025-06-17 12:38:15,48.26125,24.205882352941178,28.87,77.16,326.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,169.08
2025-06-17 13:38:59,47.1875,23.5,19.0,27.0,859.1,13.71,8.62,6.0,112.0
2025-06-17 14:09:23,49.4375,25.0,6.0,8.0,869.8000000000001,15.68,7.52,0.0,35.0
2025-06-17 14:50:44,48.0625,16.0,17.0,36.0,894.2,15.58,2.67,4.0,73.0
2025-06-17 14:46:08,48.5625,14.0,18.0,33.0,893.2,15.64,3.03,0.0,67.0
2025-06-17 12:55:13,49.631188118811885,16.96969696969697,-15.772277227722771,71.05940594059406,417.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-40.6039603960396
2025-06-17 13:19:41,48.6875,17.0,11.0,52.0,907.8,23.97,4.01,2.0,48.0
2025-06-17 14:19:10,47.6875,34.5,7.0,33.0,862.0,13.67,7.75,4.0,58.0
2025-06-17 15:01:49,49.12375,25.954545454545453,15.34,57.58,322.8,16.06428499949965,4.6524387070949675,0.4383068147703392,88.88
2025-06-17 14:43:04,48.25,15.0,14.0,33.0,892.5,14.66,2.37,4.0,56.0
2025-06-17 14:45:15,49.25,12.5,8.0,33.0,893.0,15.71,2.89,-2.0,1.0
2025-06-17 14:06:45,49.125,24.5,11.0,5.0,869.0,16.86,8.52,2.0,63.0
2025-06-17 12:03:35,47.49625,43.96969696969697,15.679375,67.36,415.8,16.06428499949965,4.6524387070949675,0.4383068147703392,185.78
2025-06-17 13:51:47,49.5125,13.787878787878787,8.0,85.6,333.7515151515152,16.06428499949965,4.6524387070949675,0.4383068147703392,29.0
2025-06-17 15:21:10,48.9375,14.0,13.0,28.0,879.2,10.57,5.16,4.0,49.0
2025-06-17 14:24:42,49.87375,15.030303030303031,-3.0,81.9,331.0,16.06428499949965,4.6524387070949675,0.4383068147703392,-7.0
2025-06-17 15:43:15,48.371875,11.43939393939394,31.1,56.68,411.3,16.06428499949965,4.6524387070949675,0.4383068147703392,105.87
2025-06-17 12:58:03,49.4375,12.5,13.0,19.0,873.3000000000001,13.17,5.43,4.0,13.0
2025-06-17 13:56:46,47.625,32.0,9.0,28.0,860.0,14.65,7.92,2.0,69.0
2025-06-17 13:25:02,49.25,15.5,1.0,55.0,909.0,25.35,4.22,-4.0,1.0
2025-06-17 13:49:59,50.08375,14.606060606060606,-13.42,85.02,333.40000000000003,16.06428499949965,4.6524387070949675,0.4383068147703392,-27.37
2025-06-17 13:02:44,49.5,12.5,7.0,20.0,874.3000000000001,12.14,5.29,-4.0,24.0
2025-06-17 15:13:47,49.625,14.0,-2.0,30.0,881.6,10.5,4.73,-2.0,-4.0
2025-06-17 13:46:50,49.0075,15.5,20.29,85.04,332.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,80.28
2025-06-17 16:03:44,49.75,25.5,-14.0,49.0,903.0,24.48,3.48,-2.0,-65.0
2025-06-17 12:00:25,48.62375,24.75757575757576,11.201875,62.12,414.3,16.06428499949965,4.6524387070949675,0.4383068147703392,68.56
2025-06-17 14:07:39,49.875,24.5,-10.0,6.0,869.3000000000001,16.51,8.22,-4.0,-41.0
2025-06-17 15:33:01,48.375,13.5,9.0,53.0,904.6,23.07,3.35,-2.0,35.0
2025-06-17 14:42:24,49.125,15.5,8.0,32.0,892.4000000000001,14.67,2.29,6.0,33.0
2025-06-17 15:44:56,49.025,13.030303030303031,5.35,60.98,411.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,20.22
2025-06-17 15:30:37,48.6875,24.5,6.0,45.0,903.9,23.12,3.4,0.0,36.0
2025-06-17 13:51:23,49.47375,16.5,8.99,85.92,333.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,37.16
2025-06-17 14:32:51,47.875,13.0,24.0,28.0,890.4000000000001,13.4,1.68,7.0,88.0
2025-06-17 14:47:19,48.8125,16.0,10.0,32.0,893.5,15.83,3.07,2.0,41.0
2025-06-17 15:28:36,49.1875,25.0,10.0,45.0,903.2,23.85,3.61,-4.0,1.0
2025-06-17 14:23:04,49.25,27.5,-15.0,36.0,863.7,14.5,7.79,-2.0,-76.0
2025-06-17 15:08:33,49.625,13.0,3.0,27.0,880.5,10.58,4.82,-2.0,10.0
2025-06-17 15:29:59,48.375,25.0,10.0,45.0,903.6,23.08,3.48,2.0,61.0
2025-06-17 15:07:21,49.875,16.5,-12.0,26.0,880.2,10.71,4.82,-2.0,-32.0
2025-06-17 15:55:48,47.375,22.0,16.0,35.0,898.5,23.41,3.75,2.0,93.0
2025-06-17 15:22:11,49.4375,16.0,-1.0,28.0,879.4000000000001,10.71,5.08,-2.0,-2.0
2025-06-17 12:18:22,48.5625,25.0,7.0,24.0,889.6,13.2,1.8,0.0,43.0
2025-06-17 12:54:36,49.2475,5.970588235294118,-2.14,70.9,416.9,16.06428499949965,4.6524387070949675,0.4383068147703392,-1.06
2025-06-17 13:29:05,49.23,12.676470588235292,-0.04,73.29,419.0,16.06428499949965,4.6524387070949675,0.4383068147703392,1.69
2025-06-17 15:41:49,49.91875,24.60606060606061,-18.19,54.76,410.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-74.82
2025-06-17 15:35:00,48.375,7.5,33.0,34.0,899.2,24.48,3.59,6.0,85.0
2025-06-17 14:19:46,49.125,24.0,-9.0,33.0,862.3000000000001,14.65,7.75,-8.0,-42.0
2025-06-17 14:27:15,49.07125,8.515151515151516,37.541875,81.12,331.5,16.06428499949965,4.6524387070949675,0.4383068147703392,105.01
2025-06-17 14:57:10,48.20625,16.147058823529413,27.32,61.08,413.4,16.06428499949965,4.6524387070949675,0.4383068147703392,118.16
2025-06-17 16:04:06,49.9375,20.0,-15.0,48.0,903.1,25.16,3.52,-6.0,-51.0
2025-06-17 12:36:47,47.74,36.66176470588236,24.12,75.02,326.1,16.06428499949965,4.6524387070949675,0.4383068147703392,234.45
2025-06-17 13:15:52,49.6875,16.0,-12.0,54.0,907.0,25.16,4.01,-6.0,-30.0
2025-06-17 13:13:22,47.8125,14.5,20.0,55.0,906.4,22.97,3.57,6.0,77.0
2025-06-17 14:03:15,49.375,31.5,-12.0,29.0,860.6,14.69,7.79,-2.0,-69.0
2025-06-17 13:01:58,49.6875,12.0,-2.0,20.0,874.2,12.34,5.33,-6.0,-3.0
2025-06-17 12:16:12,48.8125,19.0,7.0,23.0,889.0,13.28,1.89,0.0,33.0
2025-06-17 13:16:19,49.25,14.5,1.0,53.0,907.1,25.32,4.09,-2.0,7.0
2025-06-17 13:48:36,49.71,16.058823529411764,-3.5,85.96,333.1,16.06428499949965,4.6524387070949675,0.4383068147703392,-8.58
2025-06-17 12:11:59,46.875,24.5,22.0,23.0,888.4,13.8,1.46,11.0,135.0
2025-06-17 13:42:35,48.8125,25.5,1.0,19.0,856.5,12.24,9.24,-2.0,7.0
2025-06-17 15:50:36,49.089375,24.484848484848484,7.0,88.19,330.1,16.06428499949965,4.6524387070949675,0.4383068147703392,41.93
2025-06-17 12:46:43,49.8125,15.0,-8.0,24.0,876.1,12.8,5.16,-8.0,-19.0
2025-06-17 12:42:46,48.828125,21.23529411764705,17.84,83.1,328.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,92.99
2025-06-17 13:07:05,49.1875,16.5,6.0,22.0,875.3000000000001,12.12,5.12,0.0,25.0
2025-06-17 13:43:18,47.875,22.0,21.0,20.0,856.7,12.32,9.1,7.0,118.0
2025-06-17 14:17:04,48.8125,20.5,15.0,17.0,873.0,13.57,5.56,6.0,78.0
2025-06-17 15:35:53,50.0,31.5,-12.0,35.0,899.5,24.48,3.51,-8.0,-68.0
2025-06-17 13:07:43,49.25,15.5,-12.0,50.0,905.2,24.5,3.52,0.0,-2.0
2025-06-17 14:44:49,48.5625,15.0,13.0,34.0,892.9000000000001,15.59,2.76,0.0,54.0
2025-06-17 12:46:32,49.9375,15.5,-11.0,24.0,876.0,12.83,5.16,-8.0,-28.0
2025-06-17 12:37:02,48.628125,39.51470588235294,11.84,76.28,326.20000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,108.3
2025-06-17 13:36:58,48.5625,23.5,4.0,24.0,858.5,15.49,9.28,-2.0,23.0
2025-06-17 13:04:26,49.3125,16.0,9.0,20.0,874.7,12.05,5.2,2.0,37.0
2025-06-17 15:19:45,48.875,13.0,24.0,25.0,878.9000000000001,10.71,5.25,9.0,88.0
2025-06-17 15:31:41,48.0,10.0,24.0,47.0,904.2,22.6,3.31,7.0,71.0
2025-06-17 15:42:08,48.46375,38.80303030303031,10.47,55.72,410.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,95.62
2025-06-17 12:53:47,49.665,27.348484848484848,-18.0,70.0,416.6,16.06428499949965,4.6524387070949675,0.4383068147703392,-82.02
2025-06-17 13:10:14,49.0,16.0,5.0,49.0,905.7,23.03,3.52,0.0,21.0
2025-06-17 13:05:23,49.0625,16.0,11.0,21.0,874.9000000000001,12.17,5.16,6.0,44.0
2025-06-17 14:54:29,49.135,16.393939393939394,6.0,58.38,412.8,16.06428499949965,4.6524387070949675,0.4383068147703392,25.65
2025-06-17 15:02:13,48.38861386138614,48.65151515151515,14.0225,58.84158415841584,323.0,16.06428499949965,4.6524387070949675,0.4383068147703392,165.28
2025-06-17 12:23:21,49.3125,11.5,-2.0,19.0,887.2,13.64,1.68,-10.0,-3.0
2025-06-17 14:28:51,48.52,13.0,38.06,86.1,331.8,16.06428499949965,4.6524387070949675,0.4383068147703392,139.84
2025-06-17 14:08:23,49.75,0.5,12.0,7.0,869.5,15.59,7.92,-10.0,50.0
2025-06-17 13:22:59,48.5,12.0,10.0,58.0,908.5,24.64,4.01,0.0,33.0
2025-06-17 12:54:13,48.45125,23.60606060606061,14.69,70.82,416.7000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,85.18
2025-06-17 15:30:54,49.5625,21.5,-12.0,46.0,904.0,22.8,3.35,0.0,-42.0
2025-06-17 12:44:21,49.0,15.5,13.0,24.0,875.5,12.05,5.16,2.0,53.0
2025-06-17 12:35:58,48.61,38.16666666666666,15.7,73.75,325.8,16.06428499949965,4.6524387070949675,0.4383068147703392,142.9
2025-06-17 14:22:58,47.4375,34.0,11.0,36.0,863.6,13.71,7.79,0.0,90.0
2025-06-17 14:14:48,49.75,21.5,-1.0,15.0,872.2,13.4,5.99,-6.0,-6.0
2025-06-17 12:11:14,47.25,33.0,15.0,16.0,886.1,12.14,1.59,7.0,118.0
2025-06-17 15:05:43,49.625,10.5,-2.0,27.0,879.9000000000001,10.83,4.9,-4.0,-3.0
2025-06-17 13:56:51,47.125,33.5,14.0,28.0,860.0,13.82,7.92,4.0,113.0
2025-06-17 15:20:06,49.125,9.0,20.0,26.0,879.0,10.67,5.2,6.0,53.0
2025-06-17 14:49:57,48.375,14.5,12.0,34.0,894.1,15.48,2.72,6.0,46.0
2025-06-17 13:04:01,49.5,15.0,4.0,20.0,874.6,12.24,5.25,-2.0,15.0
2025-06-17 12:30:15,49.1875,11.5,-1.0,4.0,883.3000000000001,13.48,6.27,-6.0,-2.0
2025-06-17 15:23:18,49.5625,16.5,1.0,28.0,879.7,10.49,4.99,-2.0,5.0
2025-06-17 16:00:22,48.4375,30.5,6.0,42.0,901.9,23.59,3.48,2.0,45.0
2025-06-17 12:35:00,50.04375,45.93939393939394,-7.0,72.22,325.3,16.06428499949965,4.6524387070949675,0.4383068147703392,-58.84
2025-06-17 15:54:46,46.0625,27.0,36.75,28.0,898.2,23.41,4.26,13.0,268.0
2025-06-17 13:51:48,49.50625,14.0,8.0,85.5,333.8,16.06428499949965,4.6524387070949675,0.4383068147703392,29.72
2025-06-17 12:27:53,45.5625,26.5,35.0,9.0,882.5,13.33,8.0,4.0,242.0
2025-06-17 14:51:33,48.87125,15.181818181818182,14.73,59.92,412.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,57.94
2025-06-17 13:10:13,49.125,16.0,3.0,49.0,905.7,23.03,3.52,0.0,12.0
2025-06-17 15:04:07,47.838125,39.01470588235294,20.96125,68.38,323.8,16.06428499949965,4.6524387070949675,0.4383068147703392,206.74
2025-06-17 14:57:32,48.80375,12.0,12.41,62.48,413.4,16.06428499949965,4.6524387070949675,0.4383068147703392,40.94
2025-06-17 12:25:48,47.8125,19.0,17.0,19.0,887.9000000000001,13.16,1.55,9.0,80.0
2025-06-17 14:56:25,48.945,12.132352941176473,7.89,59.96,413.2000000000001,16.06428499949965,4.6524387070949675,0.4383068147703392,26.0
2025-06-17 14:22:27,46.875,30.0,18.0,34.0,863.4000000000001,14.57,7.79,6.0,132.0
2025-06-17 13:26:24,48.83,13.0,9.7,73.04,418.3,16.06428499949965,4.6524387070949675,0.4383068147703392,34.76
2025-06-17 12:24:21,48.1875,24.5,11.0,19.0,887.4000000000001,13.4,1.68,6.0,68.0
2025-06-17 15:49:26,49.269375,9.661764705882351,11.62,80.71,329.70000000000005,16.06428499949965,4.6524387070949675,0.4383068147703392,31.98
2025-06-17 12:53:40,49.33625,34.10606060606061,-9.49,70.02,416.52121212121216,16.06428499949965,4.6524387070949675,0.4383068147703392,-58.3
